window,frame,sparse_mode,K,COUT,P,depth,implementation,banks,nonzero_inputs,start_cycle,end_cycle,stall_len,pattern,input_gaps
868,434,0,576,128,16,2,3,4,366,900090,902109,0,0,0
869,434,1,576,128,16,2,3,4,366,900938,902925,0,0,0
870,435,0,576,128,16,2,3,4,336,902090,904077,0,0,0
871,435,1,576,128,16,2,3,4,336,902906,904853,0,0,0
872,436,0,576,128,16,2,3,4,395,904058,906005,0,0,0
873,436,1,576,128,16,2,3,4,395,904834,906901,0,0,0
874,437,0,576,128,16,2,3,4,374,905986,908053,0,0,0
875,437,1,576,128,16,2,3,4,374,906882,908901,0,0,0
876,438,0,576,128,16,2,3,4,367,908034,910053,0,0,0
877,438,1,576,128,16,2,3,4,367,908882,910869,0,0,0
878,439,0,576,128,16,2,3,4,356,910034,912021,0,0,0
879,439,1,576,128,16,2,3,4,356,910850,912837,0,0,0
880,440,0,576,128,16,2,3,4,351,912002,913989,0,0,0
881,440,1,576,128,16,2,3,4,351,912818,914821,0,0,0
882,441,0,576,128,16,2,3,4,370,913970,915973,0,0,0
883,441,1,576,128,16,2,3,4,370,914802,916805,0,0,0
884,442,0,576,128,16,2,3,4,364,915954,917957,0,0,0
885,442,1,576,128,16,2,3,4,364,916786,918757,0,0,0
886,443,0,576,128,16,2,3,4,308,917938,919909,0,0,0
887,443,1,576,128,16,2,3,4,308,918738,920685,0,0,0
888,444,0,576,128,16,2,3,4,338,919890,921837,0,0,0
889,444,1,576,128,16,2,3,4,338,920666,922629,0,0,0
890,445,0,576,128,16,2,3,4,334,921818,923781,0,0,0
891,445,1,576,128,16,2,3,4,334,922610,924541,0,0,0
892,446,0,576,128,16,2,3,4,289,923762,925693,0,0,0
893,446,1,576,128,16,2,3,4,289,924522,926405,0,0,0
894,447,0,576,128,16,2,3,4,248,925674,927557,0,0,0
895,447,1,576,128,16,2,3,4,248,926386,928085,0,0,0
896,448,0,576,128,16,2,3,4,240,927538,929286,0,0,0
897,448,1,576,128,16,2,3,4,240,928115,929838,0,0,0
898,449,0,576,128,16,2,3,4,355,929267,931015,0,0,0
899,449,1,576,128,16,2,3,4,355,929844,931831,0,0,0
900,450,0,576,128,16,2,3,4,336,930996,932983,0,0,0
901,450,1,576,128,16,2,3,4,336,931812,933775,0,0,0
902,451,0,576,128,16,2,3,4,342,932964,934927,0,0,0
903,451,1,576,128,16,2,3,4,342,933756,935727,0,0,0
904,452,0,576,128,16,2,3,4,333,934908,936879,0,0,0
905,452,1,576,128,16,2,3,4,333,935708,937671,0,0,0
906,453,0,576,128,16,2,3,4,327,936860,938823,0,0,0
907,453,1,576,128,16,2,3,4,327,937652,939583,0,0,0
908,454,0,576,128,16,2,3,4,337,938804,940735,0,0,0
909,454,1,576,128,16,2,3,4,337,939564,941543,0,0,0
910,455,0,576,128,16,2,3,4,333,940716,942695,0,0,0
911,455,1,576,128,16,2,3,4,333,941524,943479,0,0,0
912,456,0,576,128,16,2,3,4,382,942676,944631,0,0,0
913,456,1,576,128,16,2,3,4,382,943460,945543,0,0,0
914,457,0,576,128,16,2,3,4,349,944612,946695,0,0,0
915,457,1,576,128,16,2,3,4,349,945524,947527,0,0,0
916,458,0,576,128,16,2,3,4,386,946676,948679,0,0,0
917,458,1,576,128,16,2,3,4,386,947508,949591,0,0,0
918,459,0,576,128,16,2,3,4,358,948660,950743,0,0,0
919,459,1,576,128,16,2,3,4,358,949572,951583,0,0,0
920,460,0,576,128,16,2,3,4,362,950724,952735,0,0,0
921,460,1,576,128,16,2,3,4,362,951564,953535,0,0,0
922,461,0,576,128,16,2,3,4,367,952716,954687,0,0,0
923,461,1,576,128,16,2,3,4,367,953516,955495,0,0,0
924,462,0,576,128,16,2,3,4,370,954668,956647,0,0,0
925,462,1,576,128,16,2,3,4,370,955476,957423,0,0,0
926,463,0,576,128,16,2,3,4,366,956628,958575,0,0,0
927,463,1,576,128,16,2,3,4,366,957404,959383,0,0,0
928,464,0,576,128,16,2,3,4,461,958556,960535,0,0,0
929,464,1,576,128,16,2,3,4,461,959364,961503,0,0,0
930,465,0,576,128,16,2,3,4,333,960516,962655,0,0,0
931,465,1,576,128,16,2,3,4,333,961484,963447,0,0,0
932,466,0,576,128,16,2,3,4,353,962636,964599,0,0,0
933,466,1,576,128,16,2,3,4,353,963428,965423,0,0,0
934,467,0,576,128,16,2,3,4,348,964580,966575,0,0,0
935,467,1,576,128,16,2,3,4,348,965404,967399,0,0,0
936,468,0,576,128,16,2,3,4,333,966556,968551,0,0,0
937,468,1,576,128,16,2,3,4,333,967380,969343,0,0,0
938,469,0,576,128,16,2,3,4,334,968532,970495,0,0,0
939,469,1,576,128,16,2,3,4,334,969324,971279,0,0,0
940,470,0,576,128,16,2,3,4,334,970476,972431,0,0,0
941,470,1,576,128,16,2,3,4,334,971260,973223,0,0,0
942,471,0,576,128,16,2,3,4,336,972412,974375,0,0,0
943,471,1,576,128,16,2,3,4,336,973204,975167,0,0,0
944,472,0,576,128,16,2,3,4,333,974356,976319,0,0,0
945,472,1,576,128,16,2,3,4,333,975148,977111,0,0,0
946,473,0,576,128,16,2,3,4,373,976300,978263,0,0,0
947,473,1,576,128,16,2,3,4,373,977092,979103,0,0,0
948,474,0,576,128,16,2,3,4,334,978244,980255,0,0,0
949,474,1,576,128,16,2,3,4,334,979084,981047,0,0,0
950,475,0,576,128,16,2,3,4,350,980236,982199,0,0,0
951,475,1,576,128,16,2,3,4,350,981028,983015,0,0,0
952,476,0,576,128,16,2,3,4,348,982180,984167,0,0,0
953,476,1,576,128,16,2,3,4,348,982996,984943,0,0,0
954,477,0,576,128,16,2,3,4,373,984148,986095,0,0,0
955,477,1,576,128,16,2,3,4,373,984924,986927,0,0,0
956,478,0,576,128,16,2,3,4,367,986076,988079,0,0,0
957,478,1,576,128,16,2,3,4,367,986908,988863,0,0,0
958,479,0,576,128,16,2,3,4,360,988060,990015,0,0,0
959,479,1,576,128,16,2,3,4,360,988844,990831,0,0,0
960,480,0,576,128,16,2,3,4,362,989996,991983,0,0,0
961,480,1,576,128,16,2,3,4,362,990812,992759,0,0,0
962,481,0,576,128,16,2,3,4,393,991964,993911,0,0,0
963,481,1,576,128,16,2,3,4,393,992740,994783,0,0,0
964,482,0,576,128,16,2,3,4,396,993892,995935,0,0,0
965,482,1,576,128,16,2,3,4,396,994764,996823,0,0,0
966,483,0,576,128,16,2,3,4,353,995916,997975,0,0,0
967,483,1,576,128,16,2,3,4,353,996804,998783,0,0,0
968,484,0,576,128,16,2,3,4,364,997956,999935,0,0,0
969,484,1,576,128,16,2,3,4,364,998764,1000775,0,0,0
970,485,0,576,128,16,2,3,4,354,999916,1001927,0,0,0
971,485,1,576,128,16,2,3,4,354,1000756,1002735,0,0,0
972,486,0,576,128,16,2,3,4,336,1001908,1003887,0,0,0
973,486,1,576,128,16,2,3,4,336,1002716,1004711,0,0,0
974,487,0,576,128,16,2,3,4,368,1003868,1005863,0,0,0
975,487,1,576,128,16,2,3,4,368,1004692,1006727,0,0,0
976,488,0,576,128,16,2,3,4,381,1005844,1007879,0,0,0
977,488,1,576,128,16,2,3,4,381,1006708,1008799,0,0,0
978,489,0,576,128,16,2,3,4,366,1007860,1009951,0,0,0
979,489,1,576,128,16,2,3,4,366,1008780,1010815,0,0,0
980,490,0,576,128,16,2,3,4,405,1009932,1011967,0,0,0
981,490,1,576,128,16,2,3,4,405,1010796,1012863,0,0,0
982,491,0,576,128,16,2,3,4,329,1011948,1014015,0,0,0
983,491,1,576,128,16,2,3,4,329,1012844,1014767,0,0,0
984,492,0,576,128,16,2,3,4,352,1013996,1015919,0,0,0
985,492,1,576,128,16,2,3,4,352,1014748,1016727,0,0,0
986,493,0,576,128,16,2,3,4,360,1015900,1017879,0,0,0
987,493,1,576,128,16,2,3,4,360,1016708,1018663,0,0,0
988,494,0,576,128,16,2,3,4,343,1017860,1019815,0,0,0
989,494,1,576,128,16,2,3,4,343,1018644,1020607,0,0,0
990,495,0,576,128,16,2,3,4,363,1019796,1021759,0,0,0
991,495,1,576,128,16,2,3,4,363,1020588,1022583,0,0,0
992,496,0,576,128,16,2,3,4,379,1021740,1023735,0,0,0
993,496,1,576,128,16,2,3,4,379,1022564,1024615,0,0,0
994,497,0,576,128,16,2,3,4,379,1023716,1025767,0,0,0
995,497,1,576,128,16,2,3,4,379,1024596,1026607,0,0,0
996,498,0,576,128,16,2,3,4,361,1025748,1027759,0,0,0
997,498,1,576,128,16,2,3,4,361,1026588,1028535,0,0,0
998,499,0,576,128,16,2,3,4,338,1027740,1029687,0,0,0
999,499,1,576,128,16,2,3,4,338,1028516,1030479,0,0,0
1000,500,0,576,128,16,2,3,4,333,1029668,1031631,0,0,0
1001,500,1,576,128,16,2,3,4,333,1030460,1032423,0,0,0
1002,501,0,576,128,16,2,3,4,338,1031612,1033575,0,0,0
1003,501,1,576,128,16,2,3,4,338,1032404,1034367,0,0,0
1004,502,0,576,128,16,2,3,4,395,1033556,1035519,0,0,0
1005,502,1,576,128,16,2,3,4,395,1034348,1036367,0,0,0
1006,503,0,576,128,16,2,3,4,392,1035500,1037519,0,0,0
1007,503,1,576,128,16,2,3,4,392,1036348,1038391,0,0,0
1008,504,0,576,128,16,2,3,4,359,1037500,1039543,0,0,0
1009,504,1,576,128,16,2,3,4,359,1038372,1040383,0,0,0
1010,505,0,576,128,16,2,3,4,353,1039524,1041535,0,0,0
1011,505,1,576,128,16,2,3,4,353,1040364,1042335,0,0,0
1012,506,0,576,128,16,2,3,4,332,1041516,1043487,0,0,0
1013,506,1,576,128,16,2,3,4,332,1042316,1044303,0,0,0
1014,507,0,576,128,16,2,3,4,327,1043468,1045455,0,0,0
1015,507,1,576,128,16,2,3,4,327,1044284,1046239,0,0,0
1016,508,0,576,128,16,2,3,4,320,1045436,1047391,0,0,0
1017,508,1,576,128,16,2,3,4,320,1046220,1048239,0,0,0
1018,509,0,576,128,16,2,3,4,337,1047372,1049391,0,0,0
1019,509,1,576,128,16,2,3,4,337,1048220,1050207,0,0,0
1020,510,0,576,128,16,2,3,4,233,1049372,1051359,0,0,0
1021,510,1,576,128,16,2,3,4,233,1050188,1051927,0,0,0
1022,511,0,576,128,16,2,3,4,216,1051340,1053088,0,0,0
1023,511,1,576,128,16,2,3,4,216,1051917,1053600,0,0,0
